quarter,stock,open,high,low,close,volume,percent_change_price,percent_change_volume_over_last_wk,previous_weeks_volume,next_weeks_open,next_weeks_close,percent_change_next_weeks_price,days_to_next_dividend,percent_return_next_dividend
0.3556910997599053,0.44945077617945656,0.08694439692415841,0.0777425042631722,0.06955313866258633,0.06145856672295778,-0.2324283253539427,-0.5210459465704843,0.27023351758621666,-0.24608323536839083,0.06076738698725989,0.044732492269077835,-0.3153265654527465,0.2916168473312495,-6.604491627882889e-05
0.4348794364204436,0.5495130476292158,0.07530441147575623,0.0628177022214471,0.06596993876369227,0.05729302687103695,-0.27686007159931947,-0.37410978000425843,0.11115113345726804,-0.28787573013133183,0.05284397344669146,0.03765311960424012,-0.30351800071592044,0.2880486227632837,0.02284465860956785
0.3964369140223743,0.5009371300935473,0.04900742243329421,0.044316084397816397,0.04417226085488059,0.036588613189781245,-0.25157250593238306,-0.2615200797887733,-0.027745165623681612,-0.2557840294847088,0.038836317677024404,0.06476260035934338,0.582114587514867,0.20014863100938562,0.041810806768933756
0.30293609257903753,0.4193131168447169,0.2909391194068055,0.2971194056529643,0.3007858135121325,0.30399141511290473,-0.20149954460612518,0.22975012641893128,-0.1446806712344561,-0.1986646129836685,0.30762679402704424,0.2954790924795287,-0.14605827136791685,-0.037901322324741915,-0.1345319882184462
0.29425711159214296,0.4072999871523501,0.30056775831018456,0.2890691468101329,0.3009610260067506,0.2905076427569243,-0.2046799066231559,-0.12657418319360697,-0.2472736261210407,-0.19821891266539315,0.29263266297094803,0.2743692747114806,-0.23721007548785675,-0.08315964245977367,-0.12727490783701334
0.2517806158617225,0.34850556729392096,0.25186893725699383,0.24386224066464582,0.24541400572717387,0.2376781442936493,-0.1663075184466278,-0.1950692158324817,0.268631520006985,-0.1772392628258137,0.23115953081802973,0.26380051292833123,0.5106269910557182,-0.11080973006165194,-0.10096387233393912
0.24415712615748092,0.33795341023034775,0.22551348687501915,0.24828734588687332,0.22529533894938997,0.2588345997585069,-0.16152584332888115,0.5468683109590451,-0.032454143817641286,-0.1633439406784989,0.25834995681809164,0.27494489120673427,0.25892674259595266,-0.14041487322671117,-0.11802398714166001
0.26775550416116506,0.3706174264225515,0.28496569382944503,0.2949898034143015,0.2922050865665112,0.3049780162438048,-0.17019427589504493,0.3241631430614927,0.13232302936673812,-0.1794089064614215,0.30913987018900896,0.29838875955846006,-0.12059190522343717,-0.20218092978632893,-0.14339545880695112
0.28257312816380603,0.3911274424192734,0.3281019052970363,0.3190354645245286,0.3038786911799351,0.31852918451682705,-0.17775785824307536,-0.11200216953776913,0.004181217706762149,-0.18203579535131786,0.31590581993672395,0.3128481367510784,-0.014558964976404213,-0.25787364915987454,-0.1491847215716369
0.27439388801244424,0.37980603580809463,0.30851895051899597,0.305578126587367,0.317808413837105,0.30730129379205656,-0.18051640135660998,0.007649619689034852,-0.1720921765483681,-0.17497177443608253,0.3030940363295964,0.2909612554873279,-0.1422373650966049,-0.29362515658804234,-0.1435617896668153
0.28702471371266525,0.39728916516251517,0.31886752178784333,0.31126103290504376,0.3165898412247429,0.30793187684978063,-0.18013444095474335,-0.13452304687578834,0.16437095644058874,-0.19126429951989612,0.2983200069171841,0.29374410122975325,-0.03773276280369769,0.23532003520903672,-0.14121835261283128
0.2606751555004217,0.36081706542889075,0.2725144726055285,0.26197379569839035,0.2753344377139745,0.26995964682021256,-0.17547598078172877,-0.014897176746417414,-0.23992215820070956,-0.16584030122457796,0.2758281776451022,0.24132737596425832,-0.4639747542860487,0.17266192245960027,-0.12162913474218796
0.2664115563292888,0.3687571827339798,0.2835353627235318,0.2766914726151786,0.25733873603317825,0.24970963992484208,-0.16867444180786434,-0.48233786967391473,0.24792635928088594,-0.18158630817663943,0.24739012150718023,0.24209250940283958,-0.05420823003602452,0.1345028840613404,-0.1055094897723225
0.3181392194801791,0.4403567319267996,0.29720197979745905,0.29774265232902264,0.3090613603951544,0.292728670121608,-0.20366476766449707,-0.04254972438404818,-0.07613556102099363,-0.20415576550811304,0.29532324906122626,0.3078955045897799,0.21640272697448296,0.11051306687727251,-0.1219012912684166
0.31323029888480786,0.43356198265257334,0.29251600674672906,0.3004281379960487,0.30347864080186904,0.30684734752421766,-0.19647155547137218,0.25252219117697156,0.04485611816894821,-0.20320295906334307,0.30512119250875824,0.30076939197614494,-0.03421636327242033,0.059475471310683196,-0.1337618148955482
0.23813753749162117,0.3296213146252451,0.23334973334436537,0.23550959641115737,0.23977302339439396,0.23146647335480633,-0.15140699195183463,-0.007979819030103297,-0.06213220485733754,-0.1514191712631337,0.2293199088557597,0.2723045773180787,0.6534575304642782,0.007711430633030427,-0.10037957140047112
0.2859114043637944,0.4302190750681112,-0.14861250785382896,-0.14161142721125614,-0.1417929522320289,-0.139256816379176,-0.03879525231178272,0.32072470517595,0.12792649640249085,-0.07393339734455985,-0.1385063074626456,-0.1465242271537933,-0.2615438555943016,-0.3059498937265648,0.5680355835921443
0.2917508376693495,0.4390058375312176,-0.14148341841504433,-0.1467943938520096,-0.14620504269015216,-0.14906259102985936,-0.10551608953736914,-0.25974972523387374,-0.2989640939550474,-0.04260795510344455,-0.14857747392585194,-0.14831845844514896,0.0022972778718971247,0.23919479442925687,0.6048983474627774
0.30621874901714924,0.4607761179160389,-0.1561338353286324,-0.16080596520729987,-0.1526596913295185,-0.1551880813391309,-0.12500434823638645,0.027882914166803986,-0.12291309583683668,-0.11367267372658203,-0.15740724563379246,-0.16476839479235864,-0.24823486100646475,0.20282837387005712,0.6302162975950811
0.285888963462525,0.4301853076015447,-0.14713880776937344,-0.15013009771368116,-0.14651736340597685,-0.15343508638387152,-0.14985774358271164,-0.22286744819683826,-0.2660063123276999,-0.11938792920725048,-0.15177921018850554,-0.14597074616991032,0.1861562651806869,0.15076873788578676,0.620596269567517
0.25385063154894083,0.38197631239459184,-0.13494986184101648,-0.12995721463126453,-0.1308398323193977,-0.12921387500846584,-0.08195042223674495,0.19680329327429202,0.5035096532333844,-0.13534111486249709,-0.1245906252045181,-0.13362279870947677,-0.2952532239461404,0.08818092867344131,0.5245221717849633
0.29928426716939394,0.4503416045630078,-0.14704989934267576,-0.15406262281435357,-0.153479626720917,-0.15710120249930085,-0.06520105537632145,-0.3455070244820617,0.14768546692870377,-0.09951689450364587,-0.15689060795324813,-0.15772744245754755,-0.034802727169783845,0.05682742987873663,0.636200858014824
0.3012643900198956,0.4533211521020773,-0.15813342764952343,-0.16123197570376563,-0.154005840198064,-0.1583323108697017,-0.13178080603641876,-0.01235406890097266,-0.3406023487811617,-0.06866324764499451,-0.15812038272165826,-0.15981806724032616,-0.0633995796323284,0.009755620513722618,0.6411309504654619
0.3161587468746712,0.4757331172493039,-0.16615356757623428,-0.17188413557127513,-0.16316008551694117,-0.16726663421906776,-0.13341425963845316,-0.04462854251947975,0.0031459541009514974,-0.1412297625799009,-0.1710693001890099,-0.17251431101427972,-0.05697934268044457,-0.03955565171871035,0.6770429388330441
0.2787961889355506,0.41951260672257273,-0.15106272819805927,-0.15489872323614753,-0.1489491895329146,-0.1517572277922581,-0.1357458096580511,-0.03039270331913779,-0.16362175585745672,-0.12025020523954189,-0.14943327675644644,-0.16128841926506282,-0.40343283764877974,-0.07879025001497009,0.6134811568325129
0.2697658524469193,0.4059244008923868,-0.14479015503825585,-0.15022037666792806,-0.14973215232656806,-0.1557677283445695,-0.11932253470801399,-0.39290628371936276,0.07926967204274303,-0.13380475779837825,-0.15609743867126782,-0.159814587766365,-0.13805925607361566,-0.11872510990246987,0.6295827034594771
0.27764413366195373,0.4177790761719567,-0.1609100523829663,-0.16201924887161437,-0.15807269142635358,-0.16420345670458375,-0.0827431170717629,-0.1281789750437891,0.28287299360914847,-0.12537880250299183,-0.16366039883225286,-0.1616746355983317,0.059527863523186425,-0.16592008149831775,0.6642835569290806
0.28744553866973344,0.4325275308766509,-0.16971424730569415,-0.16972493300318123,-0.16570688471880188,-0.16707372163027534,-0.09042137564333338,0.08931784556637705,-0.05719585415276452,-0.0884739620234608,-0.16834018355209288,-0.1629318077171949,0.1785944830039389,-0.21704878281866502,0.6754028822587613
0.25395330653033976,0.3821308103784284,-0.14896565003537127,-0.14795519324939266,-0.14425473450956447,-0.14364782407338195,-0.05851110569036718,0.1888245297652121,0.09278213684818461,-0.08235327016255471,-0.1434723496629744,-0.12950438504605316,0.4706948187293585,-0.23175546201701092,0.5804045020503952
0.4727529878478237,0.7683624246882097,-0.02103890947025032,-0.029407631960161763,-0.012273981389138783,-0.024803422400607192,-0.22670091737353942,-0.07631307888416027,-0.25412947919863715,-0.20353172096936062,-0.021692984261197423,-0.020907695542724713,0.03592918991964918,-0.1336041437656268,0.027890053658747714
0.45848565167197214,0.7451738139343674,-0.020403970713856905,-0.021320456791028404,-0.009372069182259374,-0.01807426274952996,-0.20820379043506204,0.07497032616431654,0.05270606271775836,-0.22404509216242083,-0.01768228388271481,-0.00564544425217326,0.2998004707375727,-0.20178150381049845,0.01836745544360988
0.4392541235556522,0.7139169335893369,-0.016318990070572505,-0.010493496686509453,-0.004128336362457202,-0.003201375514001551,-0.2073313169763969,0.34182344898392186,-0.11157658142423514,-0.20352049854291207,-0.00939173635630452,-0.004992278864349889,0.1193788699343175,-0.2624981807379459,-0.0023458125117479162
0.3608391243219345,0.5864695340130113,-0.0071777571458375294,-0.00873353941794952,0.002585682803024971,-0.00228546459903982,-0.22396247352492576,0.1341433993466865,-0.49999909157827066,-0.17362284968410668,-0.0017435719925703716,0.01186054305610626,0.327690772159459,-0.26434928715105377,-0.002404386182545085
0.2784875099260748,0.4526239788484623,-0.0009110313145269995,0.0038426365314952033,0.004889965939559538,0.0106403562705441,-0.12870634753353502,0.29202609282967595,0.719880439514514,-0.175251925057951,0.011771475730688893,0.009505666007708706,-0.038385182943690935,-0.25414515136928795,-0.018594704148051814
0.428248247316437,0.6960291529293365,0.018857110229686485,0.014382383726938598,0.007102345147272311,0.016907357438308204,-0.19930195167493223,-0.02737653963127344,-0.058155514954397025,-0.20185630951041944,0.016602559437475947,0.024089191863492693,0.1868948912311955,-0.4582626077704062,-0.029310112027888052
0.4336346529252051,0.7047836437105549,0.01756968583096111,0.017831810898124516,0.028317673878630784,0.026777363646693232,-0.21327932116549353,0.23714334054380085,-0.14363571308702697,-0.20578949611863243,0.025643710448655436,0.018500659297183277,-0.13861712104447776,0.35551963618147114,-0.042202586621024864
0.43915904961006985,0.7137624105102024,0.026776953529587793,0.024127627181057657,0.032244290107549034,0.021110551809287517,-0.1753998883583463,-0.11300807362789626,0.325415903883263,-0.21998661972575081,0.016047212394246856,0.010549654044245772,-0.10424260481312193,0.29088328584916856,-0.03498670378664335
0.39332231329555756,0.6392642544758091,0.015056331288243404,0.009627109080929805,0.018020336989498488,0.011524099377728638,-0.21180043790925054,-0.06678452864191124,-0.4212515298768319,-0.16079572684500432,0.014121951209819609,-0.0034760480388490054,-0.3783150246812568,0.19857616626262892,-0.021630510344821836
0.3877119657778881,0.6301457923342063,0.014593723068173517,0.00608033787314831,0.004415268920757005,-0.0014688568630160743,-0.17664181026306766,-0.3645973330971904,0.3121454868581613,-0.2122377252334504,0.0013347221154223652,-0.0149416802445334,-0.35683523218882285,0.13468078054991278,-0.003947190031761091
0.44338845344937056,0.7206364336734293,0.002234186852744943,-0.005857694611764804,9.0365445871302e-06,-0.014939930190808338,-0.17110563369780848,-0.3973907056178132,0.20332967229067703,-0.2060937977961331,-0.011878990825015376,-0.015686406552762436,-0.07168522282158082,0.08418961172180285,0.014119081151652233
0.4920984747671138,0.7998045215509895,-0.012462625861235862,-0.022110766923555625,-0.014374528152340173,-0.015015583841659587,-0.15670746378562564,-0.04393731176991606,0.16796482439672347,-0.1945596231840682,-0.016472838240963492,-0.023784555668929595,-0.15248178078660726,0.015935258644052246,0.013434632694346658
0.46855418927198106,0.7615381440650477,-0.015011348895694348,-0.015019503151722716,-0.005164620859225498,-0.020409115696272677,-0.12883959714116364,-0.1156866566597319,0.06471815381329804,-0.15375602889039167,-0.021351197713855317,-0.006361602020829351,0.37069118614888463,-0.05862234243208283,0.021568893073014846
0.3031377791897036,0.5292357150234376,0.29219861291766075,0.28770157181772776,0.29458643068618084,0.29802137729767036,-0.07943096059598795,0.1171975936252927,-0.08741581780165973,-0.0709128073619102,0.29432521217754254,0.30659473963390654,0.20806891265628927,-0.08566939706934402,-0.14245219085001876
0.2882098370207112,0.5031736380076555,0.28149412863518153,0.28511984460195167,0.29374629655875695,0.2949906311140126,-0.0793180354328162,0.2342424679087868,-0.050608804576350065,-0.07837360554066344,0.29533249313252163,0.27638003893338364,-0.24444829171730428,-0.1268423867027045,-0.14351664348791968
0.2741363716497599,0.4786033567040113,0.28255651177191193,0.2705945923737082,0.2643552946300427,0.2661079852813688,-0.0655410900427726,-0.2246444618410281,0.021522881311981698,-0.07814686702482505,0.25613379556711,0.28081388694028003,0.3916883996467251,-0.16382384358662994,-0.12641728067503574
0.25019277157099173,0.43680121530878746,0.23516661495904304,0.24861044155715817,0.2417535526124666,0.2593427095342672,-0.12185407534305462,0.4009155463227905,-0.3273953650334426,-0.06231473312808598,0.25908312372332765,0.26909339153034356,0.1671264600612299,-0.18329021538177395,-0.12680673753580687
0.20615652022743128,0.3599201448296889,0.21472900257424088,0.21547106940285593,0.2223030101805615,0.2243214508558387,-0.04855470750530039,0.163520439235203,0.446277400464157,-0.10228327184594535,0.22535745047504277,0.18727264153913178,-0.5130929567436393,-0.1881365525257281,-0.11154937751927972
0.22543480321625833,0.39357730201177404,0.24785080054244618,0.2365407926088486,0.21160708919631716,0.2073570571869364,-0.005309708140444019,-0.5781447350413867,0.20508586229625553,-0.055348974032823614,0.20991301542052873,0.19182138836979276,-0.24802363789882342,-0.24123470779263997,-0.09564468517771121
0.29829264520315835,0.5207767959253039,0.2794242736398477,0.27204859378021096,0.258972515757049,0.25710009954254315,-0.03475981940710427,-0.32440641617811905,-0.1280679015589502,-0.010232772752307575,0.25126830269711464,0.26041321692981606,0.1672093665929322,0.24455815969238792,-0.11351257759820889
0.3004621193786884,0.5245643911883575,0.25466270607399316,0.2628922309738645,0.2626125806463619,0.2656614847050856,-0.06055880974011938,0.20398734792230133,-0.1332415564856676,-0.03814363495872238,0.25309577012749457,0.2723702667663549,0.32317228558585687,0.19901538778645256,-0.11946114322813205
0.2830888401197674,0.494233101253219,0.23993763417939012,0.24813585162145266,0.25174921345040413,0.2598473905771451,-0.09157541153487105,0.3472709840854368,-0.18686711218155425,-0.05992155873223537,0.2660299454447712,0.2436517362838595,-0.3052326436920645,0.14292272439798204,-0.11970577518907095
